train_loss,test_loss,train_acc,test_acc,grad_norm_train,grad_norm_test
2.642980980362269,2.6880280894388777,0.9912087912087912,0.956140350877193,2.2613317625812694,2.2778630858845985
2.6417738222921487,2.6868345564789755,0.9912087912087912,0.956140350877193,2.2608892572349646,2.2774327622724697
2.640679964632858,2.685754754650798,0.9912087912087912,0.956140350877193,2.260496249148291,2.2770524505043013
2.639696540177724,2.684785742473837,0.9912087912087912,0.956140350877193,2.2601514837056227,2.276720836234986
2.6388186331206467,2.683922550658973,0.9912087912087912,0.956140350877193,2.2598527996088,2.2764357253586067
2.638040743471115,2.683159641326366,0.9912087912087912,0.956140350877193,2.2595977748452545,2.276194677586062
2.6373575746905695,2.682491694156069,0.9912087912087912,0.956140350877193,2.259381392662661,2.2759953477413686
2.636764382092052,2.681913947306318,0.9912087912087912,0.956140350877193,2.259204024507152,2.275835633723436
2.636257061449807,2.681422275750448,0.9912087912087912,0.956140350877193,2.2590640950932768,2.275713710475282
2.6350497076592396,2.680230676058862,0.9912087912087912,0.956140350877193,2.2586118610504435,2.2752866015883173
2.6336322882932923,2.6788271420278114,0.9912087912087912,0.956140350877193,2.258065374502612,2.27474961021036
2.632093621319884,2.677300168003718,0.9912087912087912,0.956140350877193,2.2574642349142215,2.2741532381302623
2.6304625990068407,2.6756788196328047,0.9912087912087912,0.956140350877193,2.256821314681808,2.273515511639523
2.6287653377406404,2.6739894771135293,0.9912087912087912,0.956140350877193,2.256143366715014,2.272847980855352
2.627022918687323,2.6722534829610796,0.9912087912087912,0.956140350877193,2.2554442974689115,2.2721599871947955
2.6252516240975274,2.6704873443252777,0.9912087912087912,0.956140350877193,2.254728830033919,2.2714587538386435
2.623329114498573,2.6685706099162805,0.9912087912087912,0.956140350877193,2.2539396503359708,2.2706890361538488
2.621408948081277,2.6666562909039495,0.9912087912087912,0.956140350877193,2.2531461640210986,2.2699198837046017
2.619612982146531,2.6648653735955015,0.9912087912087912,0.956140350877193,2.252407060094767,2.269203528219185
2.617974068891173,2.663231648360531,0.9912087912087912,0.956140350877193,2.251736701637292,2.2685545437711965
2.616465729042671,2.6617278026822015,0.9912087912087912,0.956140350877193,2.2511226818730146,2.267961176761332
2.614974006221151,2.660239663662632,0.9912087912087912,0.956140350877193,2.250514318623396,2.2673745812768145
2.6135041949579962,2.658772575703917,0.9912087912087912,0.956140350877193,2.2499150552947076,2.266796935675999
2.6120841619426045,2.657354965524434,0.9912087912087912,0.956140350877193,2.249337376876661,2.2662414351772027
2.6107149204644986,2.655987990237213,0.9912087912087912,0.956140350877193,2.248781788334206,2.2657088040978555
2.6093556570588747,2.6546302652077545,0.9912087912087912,0.956140350877193,2.2482301253075905,2.265180273576241
2.608000870280049,2.6532763131214576,0.9912087912087912,0.956140350877193,2.2476758774399617,2.264653392153318
2.6066501553031625,2.651925792302842,0.9912087912087912,0.956140350877193,2.2471228844169215,2.2641280035035836
2.605305855876516,2.6505811196901155,0.9912087912087912,0.9649122807017544,2.246572285118573,2.2636051848560763
2.604122478078653,2.6493890503720148,0.9912087912087912,0.9649122807017544,2.2460932957350255,2.2631474212518445
2.6030046371817694,2.6482599262690996,0.9912087912087912,0.9649122807017544,2.2456432129263093,2.26271708441671
2.6019477600785517,2.6471900495532457,0.9912087912087912,0.9649122807017544,2.245219959779209,2.2623128665659675
2.600948067933286,2.64617614435985,0.9912087912087912,0.9649122807017544,2.244821845942065,2.2619334616453988
2.6000020966440993,2.6452151009719973,0.9912087912087912,0.9649122807017544,2.244447330292677,2.261577557999491
2.59910727607221,2.6443045980304913,0.9912087912087912,0.9649122807017544,2.2440952745369303,2.2612441466167956
2.59826184969702,2.6434430575830086,0.9912087912087912,0.9649122807017544,2.2437649060272378,2.2609325250845296
2.5974646671838104,2.6426294618413717,0.9912087912087912,0.9649122807017544,2.243455724573852,2.2606422312925827
2.596714968628553,2.6418631527575025,0.9912087912087912,0.9649122807017544,2.243167405610174,2.260372962543589
2.5960122028209005,2.641143659595796,0.9912087912087912,0.9649122807017544,2.2428997184977892,2.2601245023962755
2.5953558945912443,2.6404705718771906,0.9912087912087912,0.9649122807017544,2.2426524667343677,2.2598966649066563
2.5947455611226515,2.639843459180162,0.9912087912087912,0.9649122807017544,2.2424254500781013,2.259689258342875
2.59418066885325,2.639261830415088,0.9912087912087912,0.9649122807017544,2.2422184448996325,2.2595020659898815
2.593660619518491,2.6387251216661487,0.9912087912087912,0.9649122807017544,2.242031197669375,2.2593348396841053
2.593184754222845,2.6382327017507565,0.9912087912087912,0.9649122807017544,2.2418634266142696,2.2591873014629846
2.592752366555335,2.6377838866128793,0.9912087912087912,0.9649122807017544,2.2417148275109864,2.2590591494228236
2.5923627184765645,2.6373779563059836,0.9912087912087912,0.9649122807017544,2.241585080788072,2.2589500649703904
2.592015051483501,2.6370141707927113,0.9912087912087912,0.9649122807017544,2.2414710111307414,2.258859719724678
2.5917086020793194,2.636691782754647,0.9912087912087912,0.9649122807017544,2.241375074135104,2.258787781200745
2.5914426150821814,2.6364100469282694,0.9912087912087912,0.9649122807017544,2.2412970255068076,2.258733917009534
2.5914212037176325,2.6363829944204507,0.9912087912087912,0.9649122807017544,2.24132518187381,2.25879161929888
2.591606091721678,2.636565441702774,0.9912087912087912,0.9649122807017544,2.2414446582999554,2.258940994844267
2.5919419144290154,2.6369007190799456,0.9912087912087912,0.9649122807017544,2.2416311418444144,2.2591571422399377
2.592394576496101,2.637354134135916,0.9912087912087912,0.9649122807017544,2.2418695596625366,2.259424901599748
2.5929401924299285,2.6379014337282167,0.9912087912087912,0.9649122807017544,2.2421493127417005,2.2597337253544323
2.59356109851062,2.6385247397262237,0.9912087912087912,0.9649122807017544,2.24246167785374,2.2600758589972045
2.5942442537115733,2.639210885626518,0.9912087912087912,0.9649122807017544,2.2428014972433115,2.2604385532605478
2.5949801263373096,2.6399502579147143,0.9912087912087912,0.9649122807017544,2.243164686664728,2.260822108041047
2.595820720452999,2.640794017191591,0.9912087912087912,0.9649122807017544,2.2435745078817155,2.261252287923668
2.5967355077422782,2.6417118700454885,0.9912087912087912,0.9649122807017544,2.244017285727168,2.2617153175224662
2.597702136143605,2.6426816283599717,0.9912087912087912,0.9649122807017544,2.2444829974252993,2.262201187026946
2.5987115975292854,2.643694350657305,0.9912087912087912,0.9649122807017544,2.244967591810667,2.2627058946893936
2.599758332959762,2.6447445405235688,0.9912087912087912,0.9649122807017544,2.245468566437085,2.2632269851235813
2.6008386470815377,2.6458285506008465,0.9912087912087912,0.9649122807017544,2.2459842165377943,2.2637628337270916
2.6019498593333106,2.6469437316586495,0.9912087912087912,0.9649122807017544,2.2465118067243366,2.264312266817485
2.6030917741615927,2.648089956038635,0.9912087912087912,0.9649122807017544,2.247052951150209,2.264875351432981
2.604265075787058,2.6492679545306568,0.9912087912087912,0.9649122807017544,2.2476080035230583,2.2654523860503843
2.605470989863119,2.6504789945547507,0.9912087912087912,0.9649122807017544,2.2481775214759314,2.266043889556435
2.606709612290713,2.6517232081756243,0.9912087912087912,0.9649122807017544,2.2487615314446874,2.2666498744509984
2.60797986600886,2.6529995435796545,0.9912087912087912,0.9649122807017544,2.2493587275819307,2.267269831816441
2.609279880700933,2.6543061466367597,0.9912087912087912,0.9649122807017544,2.2499671436638913,2.26790290322833
2.6106074148283005,2.655640775429059,0.9912087912087912,0.9649122807017544,2.250587646001011,2.268548065301112
2.61194717825392,2.6569873453202915,0.9912087912087912,0.9649122807017544,2.251213442391139,2.2691973185641343
2.6132802034082094,2.65832554664829,0.9912087912087912,0.9649122807017544,2.251836147535059,2.2698402005570233
2.614648664667954,2.659699269288179,0.9912087912087912,0.9649122807017544,2.2524744073788496,2.2704979926716327
2.6160592789646575,2.6611154284510143,0.9912087912087912,0.9649122807017544,2.2531311679488817,2.2711739573520333
2.617513281070185,2.6625753379792467,0.9912087912087912,0.9649122807017544,2.253806941210757,2.2718687848809727
2.619008554883813,2.6640768819498346,0.9912087912087912,0.9649122807017544,2.2545007566051583,2.272581588132784
2.6205413704195726,2.66561628925296,0.9912087912087912,0.9649122807017544,2.2552109341819766,2.2733107132129695
2.6221075619905294,2.6671893385485315,0.9912087912087912,0.9649122807017544,2.255935607227777,2.274054289860596
2.623703204108727,2.668792050269292,0.9912087912087912,0.9649122807017544,2.256673020779151,2.2748105481780097
2.6253249220330406,2.670421004973229,0.9912087912087912,0.9649122807017544,2.257421667757797,2.2755779651377424
2.6269699716186405,2.672073425486142,0.9912087912087912,0.9649122807017544,2.258180322988918,2.27635530337618
2.6286361931905677,2.6737471299533477,0.9912087912087912,0.9649122807017544,2.2589480217378646,2.2771415910272887
2.6303219106278486,2.6754404287219518,0.9912087912087912,0.9649122807017544,2.259724014328318,2.2779360758159766
2.6320258187094603,2.6771520091921017,0.9912087912087912,0.9649122807017544,2.2605077158466,2.2787381735318544
2.6337468812835434,2.6788808317734203,0.9912087912087912,0.9649122807017544,2.2612986608369403,2.279547421433655
2.6354842493990334,2.680626046311029,0.9912087912087912,0.9649122807017544,2.2620964669577384,2.280363440855952
2.6372372006945706,2.6823869302946846,0.9912087912087912,0.9649122807017544,2.2629008081157447,2.281185909620723
2.639005097398131,2.684162846122367,0.9912087912087912,0.9649122807017544,2.2637113958700956,2.2820145430171834
2.640787358855047,2.685953213221318,0.9912087912087912,0.9649122807017544,2.2645279672781506,2.282849081448122
2.6425834444775758,2.6877574908102555,0.9912087912087912,0.9649122807017544,2.265350277354821,2.283689282835504
2.644392843644157,2.6895751677432314,0.9912087912087912,0.9649122807017544,2.266178094604579,2.2845349181793377
2.64621506993167,2.6914057567562124,0.9912087912087912,0.9649122807017544,2.267011198467263,2.2853857690650137
2.6480496578582717,2.6932487912541907,0.9912087912087912,0.9649122807017544,2.2678493778719155,2.2862416262853777
2.649896160972649,2.695103823451967,0.9912087912087912,0.9649122807017544,2.2686924303846325,2.2871022890492023
2.6517541505962816,2.696970423164087,0.9912087912087912,0.9649122807017544,2.2695401616446924,2.2879675644650597
2.6536232148439063,2.6988481768650026,0.9912087912087912,0.9649122807017544,2.2703923849238863,2.288837267135412
2.655502957742212,2.700736686839132,0.9912087912087912,0.9649122807017544,2.2712489207298896,2.28971121878403
2.6573929983765967,2.702635570351903,0.9912087912087912,0.9649122807017544,2.272109596422812,2.2905892478887995
2.6592929700494534,2.7045444588269376,0.9912087912087912,0.9649122807017544,2.2729742458376068,2.291471189315282
2.6612025194579525,2.706462997038891,0.9912087912087912,0.9649122807017544,2.273842708915757,2.2923568839565034
2.6631213059017225,2.7083908423335004,0.9912087912087912,0.9649122807017544,2.274714831350692,2.2932461783848264
2.665049000531855,2.710327663887059,0.9912087912087912,0.9649122807017544,2.27559046425183,2.2941389245216297
2.666985285646759,2.712273142011333,0.9912087912087912,0.9649122807017544,2.2764694638295664,2.29503497932755
2.668929854037675,2.7142269675069866,0.9912087912087912,0.9649122807017544,2.2773516911023512,2.295934204514582
2.670882408382613,2.716188841064454,0.9912087912087912,0.9649122807017544,2.2782370116252504,2.2968364662794896
